Date,Open,High,Low,Close,Volume,Fib_23.6,Fib_38.2,Fib_61.8,ROC,CCI,MFI,Williams_R,Keltner_hband,Keltner_lband,Keltner_mband,Donchian_hband,Donchian_lband,Donchian_mband,VWAP,ROC_10,ROC_20,PVT,PVI,Mass_Index,Vortex_Pos,Vortex_Neg,Vortex_Diff,KST,KST_Signal,KST_Diff,DPO,STC,Coppock_Curve,PPO,PPO_Signal,PPO_Hist,PVO,PVO_Signal,PVO_Hist,NATR,CMO,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Pct_Change_1,Pct_Change_2,Pct_Change_3,Pct_Change_5,Pct_Change_10,Pct_Change_20,Volatility_10,Volatility_20,Volatility_50,Momentum_5,Momentum_10,Momentum_20,TR,ADX,TRIX,Average_Sentiment,Nifty_Close
2020-12-23,456.89021735874843,465.6688818467044,453.09943733977445,462.4766540527344,4604130,425.60860412597657,402.80040374755856,365.9323538208008,1.3222732043175127,78.68940515026833,64.89358801520666,-16.096407789974812,461.351853134671,421.787955067978,441.5699041013245,472.80156767366594,392.04767682691175,432.4246222502889,264.1722267159719,3.2286887138125,13.850695792295534,24694870.60661824,5403.428917010708,27.003330919766007,1.0407065223361065,0.9635686567754989,0.0771378655606076,228.94880124589972,260.8555958699387,-31.90679462403898,8.31725616455077,3.121961432950369,0.1211992683798825,4.71111710738464,5.5994800800157725,-0.8883629726311328,-4.288824578953909,-6.837110003987228,2.54828542503332,4.244441673097174,14.868077108805211,440.7294626560416,421.4512912428604,431.090376949451,387.5336637712209,457.688232421875,8342699.0,428.1600036621094,5350194.0,454.047119140625,2159692.0,462.1274719238281,4088505.0,448.0117492675781,2798049.0,0.0104621908357163,0.0801491267215763,0.0185653306821194,0.0007555969945967,0.032286887138125,0.1385069579229554,0.0308968301657894,0.031206517664244,0.0250856400121589,0.34918212890625,14.46490478515625,56.26336669921875,12.569444506929926,45.919546205702034,0.8703022898461055,0.992,13601.099609375
2020-12-24,463.87325479107943,478.6872777263594,461.27954878309134,472.5022888183594,7985151,433.2681890869141,408.9962460327149,369.7621463012695,4.813025691349621,127.9835119131758,73.55133458429191,-8.831923412497195,464.8267487115859,425.3675948043316,445.0971717579588,478.6872777263594,394.14263696150647,436.41495734393294,265.7437171366873,5.902746071727209,18.634951614912723,24867973.847123083,5520.5652185499175,26.93440686596632,1.0750274904090595,0.9143067365184502,0.1607207538906093,221.9822175852583,255.17718176400652,-33.19496417874825,1.8130859374999773,1.5609807164751848,0.1112993774375987,4.76224575277296,5.432033214567211,-0.6697874617942512,0.5355147982332225,-5.362585043543138,5.898099841776361,4.120794895337909,23.79724406292962,443.6723176823883,427.78588832687336,435.7291030046308,390.4765187975677,462.4766540527344,4604130.0,457.688232421875,8342699.0,428.1600036621094,5350194.0,458.1870422363281,4912523.0,446.1662292480469,3113868.0,0.021678142405177,0.0323671341037001,0.1035647533094743,0.0312432375044067,0.059027460717272,0.1863495161491273,0.03125470677808,0.0307223649919447,0.0251330142468743,14.31524658203125,26.3360595703125,74.21975708007812,17.40772894326807,43.88626341558837,0.8412908606516201,0.992,13749.25
2020-12-28,471.85386074869996,505.77147441773974,471.55459986436637,489.6606140136719,13714406,446.3771495361328,419.600091003418,376.3166265258789,9.296377787900084,212.068731240069,76.92966444597509,-16.589617388661864,470.2070130201735,428.5631663941238,449.3850897071487,505.7714744177397,394.14263696150647,449.9570556896231,268.62196410056856,9.126285737565182,22.11717425657288,25365995.218822736,5721.037587728693,26.894218179430435,1.0935970276184894,0.8577675811260665,0.2358294464924228,217.7488536792104,248.36871963783776,-30.61986595862743,-4.466662597656239,8.340295834592608,0.1136876307897639,5.042656824233593,5.354157936500488,-0.3115011122668942,11.30958232667192,-2.028151569500125,13.337733896172049,4.191502658076809,27.29513080214483,457.2144160280785,441.3279866725635,449.271201350321,404.0186171432578,472.5022888183594,7985151.0,462.4766540527344,4604130.0,457.688232421875,8342699.0,454.047119140625,2159692.0,448.7100524902344,2940168.0,0.0363137398513397,0.0587790966802788,0.0698562456426152,0.0784356807294637,0.0912628573756517,0.2211717425657287,0.0326687736964321,0.0313129931827828,0.0250845641388583,35.613494873046875,40.9505615234375,88.6845703125,34.21687455337337,43.19163773969399,0.8246228948324074,0.992,13873.2001953125
2020-12-29,490.8077902915926,497.9404583910476,483.5254917594329,488.01458740234375,5849496,446.4713104248047,419.7525039672852,376.563200378418,9.37954408266772,206.3343342105835,82.75981416631232,-18.284558006891935,474.84906881079297,432.9159285806072,453.88249869570006,505.7714744177397,394.14263696150647,449.9570556896231,269.83169161467646,7.481044770421399,22.791167750135777,25346331.75028289,5721.037587728693,26.775208851888003,1.1340950622328425,0.8704744192204762,0.2636206430123661,211.5183225319349,240.81707823496583,-29.298755703030963,-6.45183868408202,20.55464778413336,0.1181384964707039,5.16595500091294,5.316517349382979,-0.1505623484700384,9.323827798640885,0.2422443041280769,9.081583494512806,4.116222918718282,31.61020767623807,457.2144160280785,443.971575821637,450.59299592485775,404.0186171432578,489.6606140136719,13714406.0,472.5022888183594,7985151.0,462.4766540527344,4604130.0,428.1600036621094,5350194.0,454.047119140625,3762369.0,-0.0033615662853417,0.0328301025224189,0.0552199405652535,0.1397948973007525,0.0748104477042139,0.2279116775013578,0.0328870841154005,0.031158766802025,0.0251130509326636,59.854583740234375,33.96746826171875,90.57998657226562,14.414966631614732,42.54662818350635,0.8140923243985407,0.992,13932.599609375
2020-12-30,488.01461863495024,494.7981291964822,477.2407701362681,482.9768371582031,5419517,446.4713104248047,419.7525039672852,376.563200378418,7.636732111927562,158.22819835964893,79.59947660888434,-23.47201211882931,477.9058097485198,437.0949435607651,457.50037665464254,505.7714744177397,408.6573576384173,457.2144160280785,270.9164398323097,4.692408949726996,14.75467902999858,25290386.34661125,5721.037587728693,26.492066515921437,1.1067629203153917,0.8698934855746157,0.2368694347407758,202.47382607835848,233.0232429505248,-30.549416872166347,-4.219729614257801,31.774821131786567,0.1187925030661103,5.1099341436375765,5.275200708233898,-0.1652665645963216,7.125679911120638,1.6189314255265896,5.5067484855940485,4.121734883565629,29.14762476073597,457.2144160280785,443.971575821637,450.59299592485775,404.0186171432578,488.01458740234375,5849496.0,489.6606140136719,13714406.0,472.5022888183594,7985151.0,457.688232421875,8342699.0,461.3293762207031,4779869.0,-0.0103229501211349,-0.0136498151253842,0.0221682488904735,0.0552529056788557,0.04692408949727,0.1475467902999858,0.0332016799379235,0.0293137969590596,0.0250502857021757,25.288604736328125,21.6474609375,62.099151611328125,17.557359060214083,41.45266373837209,0.8038040237528015,0.992,13981.9501953125
2020-12-31,479.83446859193526,482.8271991652738,434.6941157774133,478.3879699707031,7575962,446.4713104248047,419.7525039672852,376.563200378418,5.360864501496685,38.989164941748335,75.11290499875324,-28.197243979741483,479.2591903402725,437.8797039660501,458.5694471531613,505.7714744177397,408.6573576384173,457.2144160280785,272.27673724788787,3.5186174886298898,5.685951701441656,25218405.49626633,5666.680774637503,26.539127455362564,0.9924732122304836,0.901996852544096,0.0904763596863874,191.97729906759588,224.6547063033843,-32.67740723578842,1.7756530761718636,37.93766097190479,0.1163383203699575,4.925350675180784,5.205230701623275,-0.2798800264424912,7.980741195028444,2.891293379426961,5.089447815601483,4.58495230341101,26.26016676706383,457.2144160280785,448.90957562232575,453.0619958252021,404.0186171432578,482.9768371582031,5419517.0,488.01458740234375,5849496.0,489.6606140136719,13714406.0,462.4766540527344,4604130.0,462.1274719238281,4088505.0,-0.0095012158647204,-0.0197260854083937,-0.0230213411500848,0.0344045818930234,0.0351861748862989,0.0568595170144166,0.0335163945711615,0.0247074487377309,0.0251626239562054,15.91131591796875,16.260498046875,25.73748779296875,48.28272138078984,39.0329421866274,0.7901814552026527,0.992,13981.75
2021-01-01,475.84416288477144,492.0547868824182,475.84416288477144,489.9598693847656,5035248,446.6999415283203,419.9374437866211,376.6775159301758,6.206084988259121,135.360093346413,75.83513947740505,-16.28146922131173,481.27263449722375,439.6437538231032,460.4581941601635,505.7714744177397,408.6573576384173,457.2144160280785,273.26595390482964,6.934466543043224,9.741936670138807,25340204.929024704,5666.680774637503,26.49147742979672,1.1103375637116288,0.874072881192216,0.2362646825194128,185.15256842972644,216.2089972603651,-31.05642883063865,0.3990295410156363,49.081874983720056,0.1244062492662399,4.918943354949108,5.147973232288442,-0.2290298773393342,5.42035142570141,3.397104988681852,2.023246437019558,4.393228711996583,31.31390260232177,457.2144160280785,448.90957562232575,453.0619958252021,404.0186171432578,478.3879699707031,7575962.0,482.9768371582031,5419517.0,488.01458740234375,5849496.0,472.5022888183594,7985151.0,458.1870422363281,4912523.0,0.0241893612307415,0.0144583170233383,0.0039861144167359,0.0369470814841224,0.0693446654304321,0.097419366701388,0.0337573652810036,0.0248088264260386,0.0246156409541359,17.45758056640625,31.7728271484375,43.494384765625,16.210623997646792,36.324550381370656,0.7786569905268784,0.992,14018.5
2021-01-04,490.80781565975735,501.38213647611224,485.4707733641621,493.3017578125,4936582,449.25314428710936,422.00273083496097,377.9541173095703,6.745819667221664,145.89633125276083,76.27736020289456,-12.840271856228004,483.6576740452471,441.8891302808496,462.7734021630483,505.7714744177397,408.6573576384173,457.2144160280785,274.2605149449338,8.645498895835361,10.886859609910683,25373876.06678355,5666.680774637503,26.445102509514083,1.119227215959751,0.8769997245459936,0.2422274914137573,180.73550211339045,208.7844886126483,-28.04898649925784,-5.963015747070301,74.54093749186003,0.1345127888803403,4.90952240607215,5.100283067045184,-0.1907606609730336,3.1822684244998456,3.35413767584545,-0.1718692513456043,4.28218208076288,30.25758664945408,461.42917428437744,449.9570556896231,455.6931149870003,404.0186171432578,489.9598693847656,5035248.0,478.3879699707031,7575962.0,482.9768371582031,5419517.0,489.6606140136719,13714406.0,454.047119140625,2159692.0,0.0068207390779386,0.031175089630097,0.0213776725091991,0.0074360561062534,0.0864549889583536,0.1088685960991069,0.0332770613169295,0.0247296109019129,0.0245675271537193,3.641143798828125,39.254638671875,48.43231201171875,15.911363111950152,34.09349393003188,0.7688313023003455,0.992,14132.900390625
2021-01-05,490.80778709347163,500.1850029532798,488.413608854912,493.20196533203125,3654033,449.25314428710936,422.00273083496097,377.9541173095703,7.642058781235194,125.2188233101632,76.05038441051381,-12.943029811279498,485.149882192689,444.2392550860387,464.6945686393639,505.7714744177397,408.6573576384173,457.2144160280785,274.9927437572213,15.19104099252834,8.053766256880628,25373136.87416765,5666.680774637503,26.378860048840465,1.131756892855025,0.8848278987818295,0.2469289940731954,180.53248853864577,202.34109769666887,-21.80860915802316,-11.94097442626952,87.27046874593002,0.1431400009936925,4.839981742126027,5.048222802061352,-0.2082410599353252,-0.3963447434750693,2.604041191981346,-3.0003859354564155,4.147597122354858,26.00731560883182,470.2327950975765,449.9570556896231,460.0949253935998,404.0186171432578,493.3017578125,4936582.0,489.9598693847656,5035248.0,478.3879699707031,7575962.0,488.01458740234375,5849496.0,428.1600036621094,5350194.0,-0.0002022950027813,0.0066170642737264,0.0309664880624722,0.0106295550657602,0.1519104099252834,0.0805376625688063,0.0244731922246388,0.0242740076465525,0.0246018369703425,5.1873779296875,65.04196166992188,36.76071166992188,11.771394098367807,32.02179865378872,0.7587946260252388,0.992,14199.5
2021-01-06,494.7981278656078,499.43685422562186,483.0765996349205,489.7104797363281,3295461,450.8187401123047,424.5368732299805,382.0538555297852,7.854550572461107,97.03783693075532,71.75818020080104,-16.538269835587204,487.095159694186,446.119690525066,466.607425109626,505.7714744177397,408.6573576384173,457.2144160280785,275.63937716433963,6.996519693112091,8.63024012495011,25349807.578216944,5666.680774637503,26.161226751628465,1.0799699583976623,0.8998493257523589,0.1801206326453034,175.34999521954205,196.38567480485145,-21.035679585309367,-39.77336730957029,90.21442186417504,0.1573237354615256,4.668689671350195,4.972316175919121,-0.3036265045689266,-3.887636230601753,1.3057057074647258,-5.193341938066479,4.117427731735763,22.02310203520714,470.2327950975765,449.9570556896231,460.0949253935998,404.0186171432578,493.2019653320313,3654033.0,493.3017578125,4936582.0,489.9598693847656,5035248.0,482.9768371582031,5419517.0,457.688232421875,8342699.0,-0.0070792207678097,-0.0072800836796063,-0.0005090001529117,0.0139419575848507,0.069965196931121,0.086302401249501,0.0160276494588499,0.0241134859843686,0.0242039268277782,6.733642578125,32.022247314453125,38.905548095703125,16.360254590701345,29.804353604055795,0.745797332786781,0.992,14146.25
2021-01-07,492.7031436836152,522.6803428581909,492.603379921318,516.844482421875,9879731,469.9354420166016,440.91544244384767,394.0064020385742,20.71292927906285,149.86757261142267,73.62760905599902,-5.1181438769275935,491.0754891640895,448.1697084774281,469.62259882075887,522.6803428581909,408.6573576384173,465.6688502483041,277.73277377140107,11.755799539870672,15.364046426645398,25897226.22368032,5980.661662773568,25.84737723403813,1.102975151401425,0.8467652422378332,0.2562099091635917,176.69233172079893,191.3534652643559,-14.661133543556955,-13.686775207519531,95.10721093208753,0.177847451662839,4.92797005044795,4.963446950824888,-0.0354769003769375,2.667324979840155,1.578029561939812,1.0892954179003431,4.078251353448282,39.51609570685894,478.6872293178021,465.6688502483041,472.1780397830531,412.47305136348336,489.7104797363281,3295461.0,493.2019653320313,3654033.0,493.3017578125,4936582.0,478.3879699707031,7575962.0,462.4766540527344,4604130.0,0.0554082540772997,0.0479367860465178,0.0477247936714699,0.0803877080218531,0.1175579953987067,0.1536404642664539,0.0222369667525066,0.0265021123444982,0.025002268547722,38.45651245117188,54.36782836914063,68.83273315429688,32.96986312186277,28.84209953708953,0.7420951666178746,0.992,14137.349609375
2021-01-08,521.7326346732474,525.3238865799598,512.8541773382474,516.7447509765625,3702267,472.30149182128906,444.7452349243164,400.2022443237305,12.903219783953729,152.18667093626283,76.49608033657718,-7.353553483789666,494.667593846308,451.9314025265178,473.2994981864129,525.3238865799598,408.6573576384173,466.9906221091885,278.53293991589646,9.36343869758712,15.81888477921474,25896511.82611703,5980.661662773568,25.617134929486816,1.1744859503014151,0.8104551665411838,0.3640307837602315,177.37120426077183,186.8670597734183,-9.495855512646472,-12.427279663085926,97.55360546604376,0.194481332159351,5.063598833081075,4.983477327276125,0.08012150580495,-0.7459458172634753,1.1132344860991543,-1.85918030336263,3.960044807905748,43.41966222510774,480.0090011786865,466.9906221091885,473.4998116439375,413.7948232243679,516.844482421875,9879731.0,489.7104797363281,3295461.0,493.2019653320313,3654033.0,489.9598693847656,5035248.0,472.5022888183594,7985151.0,-0.0001929621940534,0.055204600184971,0.0477345738650532,0.0546675008821235,0.0936343869758711,0.1581888477921473,0.0221886278986078,0.0264259274787865,0.0250358816437929,26.784881591796875,44.242462158203125,70.57852172851562,12.469709241712394,28.05996851916189,0.742889693182534,0.992,14347.25
2021-01-11,519.3384664831817,523.3287737504739,509.2629649881716,517.8920288085938,4148831,475.6444493408203,449.5082349243164,407.26065545654296,11.982307489523697,129.82571874578989,76.7965726196829,-6.8662813252027695,498.331193664768,455.3256584626344,476.8284260637012,525.3238865799598,408.6573576384173,466.9906221091885,279.4178256146319,5.765506554328183,15.417968894259404,25905723.06982323,5993.939940944004,25.445152778576404,1.3172237973519882,0.7830038651515651,0.5342199322004232,175.85828983473348,182.9048339181737,-7.046544083440239,-5.860743713378895,98.77680273302188,0.2177233866285451,5.123223155845771,5.011426492990054,0.1117966628557169,-2.9115630009041835,0.3082749886984867,-3.21983798960267,3.863036543707656,74.98957535545169,480.0090011786865,466.9906221091885,473.4998116439375,417.2115288149273,516.7447509765625,3702267.0,516.844482421875,9879731.0,489.7104797363281,3295461.0,493.3017578125,4936582.0,489.6606140136719,13714406.0,0.0022202021982091,0.0020268115890684,0.0575473677578621,0.0498483344254376,0.0576550655432819,0.1541796889425939,0.0200799313462896,0.0264512257274477,0.024865502115374,24.59027099609375,28.231414794921875,69.18197631835938,14.065808762302368,27.11017494819141,0.7453933076552651,0.992,14484.75
