Date,Open,High,Low,Close,Volume,SMA_50,EMA_12,EMA_26,RSI,MACD,ADI,OBV,SO_K,SO_D,ADX,BB_High,BB_Low,ATR,VWAP
2021-10-04,331.86726577522785,338.22281207257544,330.2414374414434,336.9911193847656,29553072,297.16607482910155,319.7925451162314,309.8143347248425,73.21169079292736,9.97821039138887,-64624591.477068566,6055480025.0,97.50747666341238,92.36110392477657,23.87299242683867,338.07609354717925,280.3371297194223,9.510026378382154,203.15211903608875
2021-10-05,335.4638251223107,346.3519762154878,333.8872525023691,339.8979187011719,31861985,298.13960510253906,322.8856795139145,312.0427483527187,74.46125213880323,10.842931161195793,-65757976.20096279,6087342010.0,88.7842627504791,92.00793274577985,25.525648153140818,342.33653527686374,280.7571170668863,9.721076188006192,203.33113616904964
2021-10-06,341.9179058502031,343.5930200108599,330.0936555037984,331.1282653808594,25272592,298.9850390625,324.15376964729063,313.4564903548032,64.66159754496692,10.697279292487451,-87156715.72613636,6062069418.0,73.54452756190318,86.61208899193157,26.440624018268075,343.8809073849521,283.2970345095792,9.990953925081572,203.46750582719525
2021-10-07,336.1043363733521,377.3906729040868,334.2814250201343,370.9858703613281,163238084,300.6621124267578,331.358708218681,317.71792591084204,78.50671583785177,13.640782307838947,27576337.599577904,6225307502.0,92.76974478122507,85.03284503120246,28.88248636937056,355.1374441629053,280.046503591001,12.581772039234846,204.51407666158346
2021-10-08,380.2481769727583,391.7275473043117,374.43459324958684,377.3414001464844,93728117,302.6032598876953,338.4329685152661,322.1344795579266,79.86159356350188,16.298488957339487,-34641889.75789697,6319035619.0,86.02204110422306,84.11210448245045,31.548540481368093,365.8798168318786,277.5811084610902,13.164622389502613,205.18586045484642
2021-10-11,384.43593707923526,414.73557888397914,382.3174315525406,409.6610107421875,113404983,305.02427551269534,349.3911288578694,328.61792631231634,85.02965949550895,20.773202545553033,43259441.04578326,6432440602.0,95.63189621460508,91.47456070001776,34.49908914629757,384.3275839431072,270.4205727951741,14.895304985787766,206.08837943748856
2021-10-12,416.8048459462381,429.3188568953327,407.5425220504468,414.68634033203125,97349265,307.52510498046877,359.4365460077404,334.99336438785076,85.64646049296095,24.44318161988963,9781848.11176753,6529789867.0,87.87754683709007,89.84382805197275,37.46844851622111,400.1681093589015,265.88699012840317,15.38680711858049,206.91507927516986
2021-10-13,456.1204584033359,516.1777795405774,456.1204584033359,499.4760437011719,197949387,311.6645776367188,380.9810841144222,347.17726655920785,91.79162753256425,33.80381755521432,97633138.53862084,6727739254.0,91.84312622130217,91.78418975766579,40.963510552420345,440.3478171826772,244.91676106439306,21.537137982149464,209.1562320191915
2021-10-14,522.2377584250379,522.2377584250379,484.7942965002238,490.3122863769531,103630901,315.48578186035155,397.8012690778885,357.7798606197816,87.43476384979155,40.02140845810692,24546115.33403258,6624108353.0,84.3364821611025,88.01905173983158,44.23944208778598,467.21358419038165,236.37365946196212,22.673303978054076,210.35056880709695
2021-10-18,499.5745781989874,517.3109537563479,496.22437994116626,502.1365051269531,72322623,319.6528448486328,413.85284385466764,368.4729453980906,88.21223776726677,45.37989845657705,-7221754.2301461175,6696430976.0,90.0970746855371,88.7588943559806,47.28137851348264,492.06049661550776,231.33236837472657,22.98225850672127,211.1957789970127
2021-10-19,504.94475067802443,509.82226579206986,469.0778352431445,474.8421630859375,57428637,323.2434747314453,423.2358160440938,376.35214670830146,76.45263882225387,46.88366933579232,-48400931.52373309,6639002339.0,76.65045885858585,83.69467190174184,48.23373442190188,506.0948103051637,235.32510851807842,24.250985081164423,211.8166062699542
2021-10-20,474.7436390085992,489.72103479724734,464.34816428209825,479.7689514160156,55444814,326.9257434082031,431.9332214859279,384.0126507607247,77.0474385856667,47.92057072520322,-36450716.34379421,6694447153.0,78.90355748901193,81.88369701104497,48.823800814364404,518.7629570327813,240.88108593596874,24.33111975502047,212.39880381239837
2021-10-21,484.54790113854597,502.92474994136893,478.635776264461,500.5599060058594,52608672,331.06225952148435,442.49117295053276,392.6457807788828,79.41096149822168,49.84539217164996,5913694.1580188945,6747055825.0,89.23149484218554,81.59517039659447,49.59419594573673,533.5750029581499,245.56919565024864,24.328109320869572,212.9822082147345
2021-10-22,502.4320869589931,503.22038834001864,480.2616180594145,483.7103576660156,42742785,334.938642578125,448.83258598368394,399.3913049927445,72.86261114912033,49.44128099093945,-23987920.890429378,6704313040.0,79.9486946654747,82.69458233222407,50.314534756206186,543.4213559147612,252.414740276645,24.23029938942204,213.4460676962852
2021-10-25,486.6664183348714,488.73566810508606,466.31886074744347,472.8714599609375,33107841,338.57361328125,452.53087428787677,404.83427943483287,68.92519778915019,47.696594853043905,-37740426.4551964,6671205199.0,74.30766923701228,81.16261958155752,50.06546516158259,549.451461647162,262.34244094072864,24.100764244294936,213.78728371698367
2021-10-26,476.41875676430993,502.53064312264337,476.1724182137596,501.2004089355469,58027770,342.56725341796874,460.0184950029029,411.9725112497006,73.02774481271759,48.045983753202336,14430308.50380157,6729232969.0,89.05126456151802,81.10254282133502,50.13416173994437,559.0776085261512,270.15706554611455,24.497794166967147,214.42257351324733
2021-10-27,498.3428545900209,499.1311258710594,488.7356517580828,490.6078186035156,30361263,346.32440795898435,464.72454478761256,417.79734883146466,69.34141416779937,46.9271959561479,-4995166.603059016,6698871706.0,83.17165521984103,82.17686300612378,50.197951419851734,564.7781472764142,281.0695944228046,23.63829152485979,214.75325441842074
2021-10-28,486.6664464976548,486.6664464976548,471.54125310540513,474.004638671875,25182748,349.8194592285156,466.1522515390376,421.96085178260614,63.89689035197024,44.19139975643145,-21975068.353299957,6673688958.0,67.36665301050398,79.86319093062103,49.151739312325155,566.4490909843571,294.25779072951013,23.311739665806268,215.0117605032314
2021-10-29,474.940730536669,484.4001369930179,460.85017732285564,476.6158447265625,31054342,353.4849774169922,467.7620351063491,426.00936977845475,64.3707055453387,41.75266532789436,-11450364.421151092,6704743300.0,67.39436312205841,72.6442237841345,47.55855513423943,566.8129792786349,308.7087034606229,23.328755380403123,215.3256592626013
2021-11-01,479.32556350292646,482.52796465883705,462.91939198614705,478.5865478515625,34315690,357.275634765625,469.42734475945883,429.90397556164794,64.746740652256,39.523369197810894,9070090.242051842,6739058990.0,61.941566229558234,65.56752745404022,46.07916982601696,565.1489694854938,325.38951623227973,23.063028044137898,215.6726065793041
2021-11-02,499.081928921099,502.5306688050553,479.37484386992037,480.705078125,51580720,361.3106610107422,471.16238066184974,433.6670201959703,65.17228449517195,37.49536046587946,-36584307.47507751,6790639710.0,37.183338874386266,55.506422742000986,45.34445018950907,562.3226845439528,342.5871970478441,23.125963251948964,216.21817319941724
2021-11-03,476.7143526507088,487.75033178190245,474.54659144071917,477.7982482910156,22950198,365.4087487792969,472.1832833740291,436.9360000548625,64.0301967036761,35.24728331916657,-48230713.27468162,6767689512.0,27.608305562568418,42.24440355550432,44.363370274592626,556.6916036024901,362.0083109482912,22.41723304403713,216.4535177854375
2021-11-04,482.6264959868985,486.32157439656936,480.85287037850645,482.5279846191406,5531940,369.54526672363284,473.774775873277,440.3131840966609,65.10181804049152,33.4615917766161,-50373685.26993077,6773221452.0,38.39445481558383,34.395366417512854,43.45236749645593,544.8010134383882,389.03887303622116,21.424811119859744,216.51087116942645
2021-11-08,486.66645330464644,497.4560942649486,483.0699163414207,494.0566101074219,31736426,373.82170471191404,476.8950580631455,444.29417861597653,67.63304137813896,32.60087944716895,-33636027.94594925,6804957878.0,67.80685452171619,44.603204966622826,42.978331370140445,538.0396829449385,408.1072775042804,20.96076101457033,216.84964435591905
2021-11-09,497.60386949602014,513.0246867359106,496.1258382004874,502.1857604980469,50458762,378.2626965332031,480.78593536082263,448.58244394057436,69.32269313485895,32.20349142024827,-47905794.42828636,6855416640.0,79.22562883715086,61.80897939148364,43.00230861937131,528.3190154167411,430.31238106763396,20.8184264155645,217.41050305991516
2021-11-10,498.83555945845956,508.3935071444809,492.8741786279955,503.2696533203125,26615777,382.6967901611328,484.24496889305186,452.63334833907345,69.55093491173159,31.611620553978412,-38864920.958397046,6882032417.0,81.30306633385001,76.11184989757237,42.79312655984719,522.1812401534307,445.81102058875666,20.439919422773134,217.70312578727754
2021-11-11,502.5306572993353,511.39884536932357,493.66246922934704,496.07659912109375,29256213,386.8648388671875,486.065219697366,455.8513669155194,66.03943291197847,30.213852781846583,-60156902.960451804,6852776204.0,67.51653670446181,76.0150772918209,42.6930939370941,509.51971082288077,466.611575798213,20.246809188287664,218.02280220730097
2021-11-12,499.5253289674951,502.0872258579177,490.0659225339665,499.62384033203125,20731808,391.1954705810547,488.1511613334683,459.09377235377957,66.92625279656045,29.05738897968871,-47921750.335731186,6873508012.0,74.31533797895912,74.37831367242366,42.32164123677251,509.54291275628316,466.60315352789655,19.65927305512077,218.24639833235236
2021-11-15,498.83554302752,507.35888055994496,497.11117324915324,498.0472717285156,18014977,395.33789978027346,489.6736398557832,461.9792167519082,66.10008297104542,27.69442310387501,-62645495.05049811,6855493035.0,71.29361602842911,71.04183023728336,42.1630015683931,510.3515997561078,466.56796506322814,18.987018359097267,218.44289173395748
2021-11-16,499.47607179056115,519.1338713694197,498.7863418462267,511.4481201171875,55897781,399.78973083496095,493.02355989599926,465.6435799641511,69.54184269739338,27.37997993184814,-48975586.46400718,6911390816.0,86.81320500019801,77.47405300252876,42.40592502720607,512.3062696909315,465.54445662742796,19.136988450654894,219.07011445387744
2021-11-17,512.6305283354391,528.8396171366209,512.6305283354391,522.3855590820312,48463415,404.41301391601564,497.5407905400042,469.8466895284385,72.03718872186457,27.694101011565692,-39106036.643012665,6959854231.0,90.50726396295015,82.8713616638591,42.92272273638114,517.9166773674868,464.68838855048193,19.01231049128193,219.6331524078254
2021-11-18,523.6665001777658,526.376224220312,493.95804707298777,502.23504638671875,47197742,408.59584228515627,498.2629837471911,472.2458270734963,61.96490239832031,26.017156673694785,-62202751.84139335,6912656489.0,60.86955441495531,79.39667445936784,41.966775814148995,518.8940204500531,465.957654964986,19.969872395284956,220.15454869939614
2021-11-22,504.74768867487734,504.74768867487734,471.39344300893293,478.9806823730469,40044849,412.36974853515625,495.29647584347657,472.7447052438334,52.79135758733208,22.55177059964319,-84029239.21476437,6872611640.0,24.364738364041198,58.58051891398224,39.70223901488364,518.1578797846794,464.5358732670784,20.925899057474915,220.56095378117087
2021-11-23,477.3055737200846,492.0366312004945,470.01395857394283,488.2430114746094,27553684,416.3160925292969,494.21132747903545,473.8927279275946,55.61022583203269,20.318599551440855,-65968335.76104388,6900165324.0,30.988268293237567,38.74085369074471,37.523042780674174,518.1984591285585,464.94855930405873,21.004240026694685,220.83816847314134
2021-11-24,491.6917384827446,494.4507181734365,478.19237411538984,481.4933166503906,20915837,420.0545263671875,492.2547104284747,474.45573449965354,53.12097907802129,17.798975928821164,-78391059.83860296,6879249487.0,19.5142024023695,24.9557363532161,35.615969588752755,517.6661164422823,466.3430876592803,20.665247457505536,221.04923502382655
2021-11-25,483.6118419095118,487.8981388051144,479.37483076756524,485.5332946777344,15336539,423.82941833496096,491.22064646682236,475.2762945128447,54.435652829619116,15.944351953977673,-71564954.58773063,6894586026.0,26.381916468059394,25.6281290545555,33.84511591054,516.6676945604707,465.7747981153106,19.797966070365796,221.2035252548081
2021-11-26,478.8821487026979,479.6211643642761,451.2922306704437,453.46002197265625,51787989,426.8662805175781,485.41131962156607,473.6602743246826,43.90798988736903,11.75104529688349,-115427085.64146273,6842798037.0,2.795440827858263,16.230519899429066,32.19815780123296,519.6760470176655,459.0516659950298,20.829615923003285,221.67813252263292
2021-11-29,450.3068731708136,463.8554935342681,436.6104556902463,454.69171142578125,42819150,429.81248962402344,480.68522605298375,472.2551955914306,44.35306408865672,8.430030461553145,-101412106.36179905,6885617187.0,19.60470576982105,16.260687688579583,31.299267454138338,521.6900922837856,455.1063280043004,21.28786034593318,222.05325137665596
2021-11-30,459.71697036491867,470.99928750173433,448.9766160573509,451.8834228515625,35471800,432.7084454345703,476.2541794066113,470.7461753884774,43.50544596124641,5.5080040181338745,-127519949.81335661,6850145387.0,16.559802693420867,12.986649763700074,30.043492014203203,523.7830800183748,450.54009808221116,21.340346852965343,222.37058858173347
2021-12-01,460.99796626800526,471.3934409997824,456.7609251859994,468.2895812988281,28256188,435.9926312255859,475.0288566207985,470.5642054559108,49.56895996195192,4.464651164887698,-111251207.35613555,6878401575.0,34.34827457148816,23.504261011576705,28.853696846240474,524.017820376925,449.2756610683875,21.20960908834067,222.63155847691618
2021-12-02,472.37881567869414,473.4134556709595,464.7916060885395,472.0832214355469,21012008,439.54286315917966,474.57568197691364,470.676725158106,50.88174801579677,3.898956818807619,-96722933.99547687,6899413583.0,38.461550760087704,29.78987600833226,27.62043581344841,524.0470208254468,448.38427495092037,20.31048340934634,222.82894009524694
2021-12-03,472.9700315606801,477.60120848129503,470.30956310490143,473.0685729980469,20948900,443.0536804199219,474.34381905708796,470.85389907217575,51.23681355971119,3.4899199849122056,-101818561.00509422,6920362483.0,39.52992387228706,37.44658306795432,26.20268466690845,524.0762463277173,447.88208191935297,19.380566406992575,223.02824735357706
2021-12-06,473.06854576241994,473.85681707472196,459.1750458710803,460.35748291015625,17473075,446.1496630859375,472.1920750344831,470.076386763878,46.560931408376135,2.1156882706050624,-116477151.18851735,6902889408.0,25.747851164967344,34.57977526578072,25.473749518894994,524.5617506710149,445.179527405157,19.0449381781818,223.18815254168942
2021-12-07,469.86616698504247,477.79825644744153,464.1018387696386,474.74365234375,21280797,449.30870849609374,472.58462538975493,470.4221101401648,51.91005665675513,2.1625152495901148,-104688531.1029781,6924170205.0,41.34613830970995,35.541304448988136,24.52443739199138,523.5949042045555,444.2150780952491,18.930354989546334,223.38886594505138
2021-12-08,477.4041192243135,488.6864370629211,476.4187650050682,486.66644287109375,20581817,452.77616943359374,474.7510588484224,471.6253940461596,55.85401671189837,3.125664802262804,-90884715.76477498,6944752022.0,55.7628904654027,40.95229331336001,22.92891513229148,521.9564450079547,444.30160552915464,18.574099970233817,223.59179977289008
2021-12-09,490.70640132056866,491.19907843032826,482.3801461373816,486.7157287597656,16951593,455.9746301269531,476.59177729632137,472.7431966175378,55.87012837112375,3.8485806787835486,-91168750.92643942,6961703615.0,73.53582010120813,56.88161629210695,21.29304590971185,520.0673469423251,444.5353111387295,17.87730227899902,223.76052431748167
2021-12-10,480.606519259989,489.52396289407227,479.4240821715405,487.2084045410156,14567815,459.22925537109376,478.2251045647359,473.8146935007584,56.042832245664044,4.410411063977506,-83280742.67579634,6976271430.0,87.47876769313477,72.25915941991522,19.961080003039473,519.1721247062897,444.5437139167572,17.32177216782279,223.90458998290546
2021-12-13,492.13514235620306,498.9833356578667,486.962033067542,488.0951843261719,21921272,462.4828942871094,479.74357837418756,474.8725076359742,56.3737775929353,4.871070738213348,-101069331.58743279,6998192702.0,82.54345263943694,81.18601347792664,18.964425167893335,517.8283869294738,444.7345860929871,16.943167198001497,224.1260131055277
2021-12-14,484.74500152699716,484.74500152699716,476.22166380210916,482.2323303222656,17722547,465.55818420410156,480.1264632892765,475.4176796868106,53.505614066601844,4.708783602465928,-93795961.88363957,6980470155.0,73.14376802177965,81.05532945145046,17.888293376280735,516.2277974684661,444.75368141337,16.581049578434442,224.29788108946482
2021-12-15,480.65575177183837,490.41078210472216,480.113819006955,484.4493713378906,16263723,468.6788012695313,480.7915260659863,476.08669388318685,54.44939298326354,4.704832182799464,-96363953.14354399,6996733878.0,76.69826320746922,77.46182795622862,16.70621873248386,512.0240844071498,446.25751959675654,16.132186258386778,224.4578074881645
2021-12-16,487.75031330221464,489.22834455464556,480.26161560910657,484.7449951171875,13581352,471.6338787841797,481.3997520738634,476.72804953014986,54.5817814557446,4.671702543713536,-96363907.59742382,7010315230.0,77.17222525547845,75.67141882824247,15.608577991815332,503.7049783384939,450.812569268928,15.62036787889765,224.5910808748886
2021-12-17,480.852861272753,481.69041837720954,461.3428596673952,463.3135681152344,27341178,474.1021917724609,478.6172622340743,475.7343842401561,44.487215803253676,2.882877993918214,-118408972.07079366,6982974052.0,28.67005108996512,60.84684651763761,15.580359143990478,499.77458521195615,450.85081456831733,16.176208419675838,224.84252845339384
2021-12-20,453.1644331867067,453.2629746300994,433.5558887766168,440.50262451171875,33007516,476.2896789550781,472.75347181525035,473.12462426027184,36.705905747022896,-0.3711524450214938,-128146229.58317171,6949966536.0,10.61746417785517,38.819913507766266,16.797581061085626,502.0808808287004,444.6967131654402,17.146313485314533,225.11269299988285
2021-12-21,445.4786337592181,454.1497385727224,443.2615868394516,446.9566650390625,18838054,477.8090948486328,468.78473231122143,471.18625691055263,39.90851218064476,-2.4015245993311964,-134198259.9560776,6968804590.0,20.481887802787025,19.923134356869124,17.86148354335834,501.3543320392573,441.29462731132867,16.896370669292327,225.27060435775456
2021-12-22,451.4400604396037,465.2350204534686,451.4400604396037,463.60919189453125,22730750,479.5344506835938,467.98849532403835,470.6249928352918,47.31572059674563,-2.636497511253424,-116825452.63643652,6991535340.0,45.93378551429778,25.677712498313344,18.038568899679817,500.2600856702552,440.60046120474476,16.995083865371885,225.471069410796
2021-12-23,469.02860472936845,470.99931315260113,464.0525779889557,465.43206787109375,12116814,480.6498718261719,467.5951987928161,470.24033172683266,48.07032421087802,-2.6451329340165444,-124129927.6245151,7003652154.0,48.719888386187314,38.37852056775739,17.80719258055692,498.4967319458159,440.35369224852,16.309015107707456,225.58085181757198
2021-12-24,467.9447218622138,467.9447218622138,453.26294972229067,460.75164794921875,15487368,481.5711779785156,466.5423448168781,469.5374662618242,46.23902671410611,-2.9951214449461077,-123818082.26307002,6988164786.0,41.566285204375994,45.40665303495371,18.109254651298453,498.2272734545362,441.35231333745594,16.192783467151433,225.7174393721426
2021-12-27,458.879471343424,465.5306123148163,453.3614817085884,464.2496337890625,12557565,480.86664978027346,466.189620043368,469.14577496754555,47.83840296001152,-2.9561549241775538,-113904251.08782253,7000722351.0,46.912643661848065,45.73293908413714,18.389740859844164,497.9863653688802,442.54901365944016,15.90537969137118,225.82825727975927
2021-12-28,468.2403430975713,475.72901120463814,465.7276717634735,473.1671142578125,22860916,480.5237463378906,467.2630806917441,469.44365195200976,51.7770418931901,-2.1805712602656513,-102755228.5290109,7023583267.0,60.54221487977307,49.673714581999064,17.907699501930335,497.74929478681963,444.91445338212566,15.5892366716715,226.0387209818438
2021-12-29,471.73831899626913,474.54658445507135,467.304225136252,469.0285949707031,10263884,479.8615881347656,467.53469827312244,469.4129069904315,49.89412061849832,-1.8782087173090645,-108131552.77816695,7013319383.0,54.21685834458571,53.8905722954023,17.46008966958178,497.77118384844385,444.966465687689,14.993031146467775,226.13261601127832
2021-12-30,465.6291256808312,469.4227454504951,461.73699454544504,463.5106201171875,11923961,479.6349572753906,466.9156093260555,468.97570055537636,47.418077049017384,-2.0600912293208467,-114552175.87213002,7001395422.0,45.78312736998312,53.51406686478065,17.367390605295565,497.55969645599185,444.32069294830507,14.47108255779508,226.23919512772417
2021-12-31,465.7769514997579,476.51730647619667,464.9393943992129,475.3348693847656,15541446,479.5462756347656,468.2108801043186,469.4467500982941,52.821082712330146,-1.2358699939754842,-102185185.17679667,7016936868.0,73.48352650500182,57.82783740652357,16.736894716545603,497.7275258465312,444.3794931964376,14.366482829310373,226.38225307835646
2022-01-03,486.2723278919928,493.5146877257859,484.7942965002238,490.3122863769531,32748423,479.3413232421875,471.6110964539547,470.9923453781948,58.62106064142522,0.6187510757599171,-93489259.65648095,7049685291.0,94.65899683623138,71.30855023707213,16.05384654468877,500.0072025018425,445.0952968878059,14.638863937289653,226.70429868527594
2022-01-04,489.5239448998299,491.6917361254258,476.96067909702595,482.4294128417969,24100985,479.3157043457031,473.275452821315,471.8395355606838,54.80240653103439,1.4359172606311859,-99695823.4078742,7025584306.0,81.51184633737121,83.2181232262015,14.907918761721836,500.71669915969375,445.15437627975933,14.645449158083238,226.93554221154523
2022-01-05,479.8182601410517,485.5333027160551,476.46803166195485,482.5772399902344,15420105,479.50981994628904,474.7064970011488,472.6349210739839,54.861788599327326,2.071575927164929,-94332295.28168422,7041004411.0,81.75839421863017,85.97641246407761,13.876124713688691,500.1630051133352,445.29915003803194,14.24686500779874,227.08202917968
2022-01-06,474.44806995751264,485.73038811455507,470.1125172845908,481.6904296875,16563230,479.11962036132815,475.7809481836644,473.3056994897999,54.40004542446778,2.4752486938645006,-86338064.39126444,7024441181.0,80.27936141898024,81.18320065832722,13.338116935774986,499.4834793439791,445.4761459001615,14.344793995096278,227.23773736351714
2022-01-07,482.8728015655215,488.24299384902235,476.6650822895349,483.4147644042969,15532165,478.97575927734374,476.9553814483771,474.054519113096,55.18978352328908,2.900862335281147,-83760369.80814753,7039973346.0,79.90189034437161,80.6465486606607,12.652142974572016,498.9281194560987,445.65214177437,14.147159535409935,227.3856599258655
2022-01-10,485.8781761736415,497.50534404375367,484.10452051965217,496.32293701171875,25193771,479.4221252441406,479.93500538119895,475.704031550031,60.679673830630755,4.230973831167944,-63012488.56116176,7065167117.0,97.43319276573737,85.87148150969642,12.13941123910846,500.530652307914,444.8723841911094,14.143118114270425,227.63449092521816
2022-01-11,495.6331524640708,500.46138193120646,490.85417867767825,493.9580383300781,16269193,479.76896911621094,482.0923950656419,477.05618020040487,59.24752131793231,5.036214865237014,-68769300.29947427,7048897924.0,86.22127198559818,87.85211836523574,11.863199766927279,502.36161374750657,444.2139935522981,13.819124195645982,227.7964101162589
2022-01-12,498.4414329721591,504.3535582301372,496.1258445653262,499.8209228515625,16255334,480.19365661621094,484.8198608788604,478.742457433824,61.663232486340846,6.0774034450364525,-70424045.57072236,7065153258.0,91.12824154780117,91.59423543304558,11.870691551784676,505.0210183443279,443.091744106844,13.57458103167549,227.96102368704928
2022-01-13,496.6185095977021,506.27496858940805,487.55323906092326,504.45208740234375,27572553,480.6685968017578,487.8402034209348,480.6468744685291,63.503600012428734,7.193328952405693,-48220813.61198206,7092725811.0,96.55497814542049,91.3014972262733,11.180022193220037,508.4611247397627,441.6223469399248,13.942234495733297,228.2390994331665
2022-01-14,501.54531609035286,507.8516073825669,498.2443733200339,502.43212890625,12655602,481.1612744140625,490.0851150340602,482.2605970194714,62.1032382814921,7.8245180145888185,-49843361.22245378,7080070209.0,88.24780662160464,91.97700877160878,10.657325057587611,511.98465688095945,442.01067087782957,13.63259160764756,228.36814883568255
2022-01-17,507.26034888134825,519.1831712267938,504.50136904761905,517.3109741210938,27942414,481.85693420410155,494.2737087397577,484.85692124922116,67.74539426442328,9.416787490536535,-29027280.349496696,7108012623.0,96.7409543787657,93.84791304859696,10.969763133059256,515.8202120901868,445.85595062953973,13.855338087140145,228.66386681389812
2022-01-18,520.1685014408101,520.7596898988606,499.7223719086893,503.31890869140625,19353195,482.04218017578125,495.6652779630883,486.2244758745682,58.86917144663594,9.440802088520059,-41763236.62038559,7088659428.0,70.45072051856896,85.14649383964645,10.84805600772384,516.26707961538,451.045307469581,14.368336651642375,228.8642132056008
2022-01-19,502.53067109027535,514.5520050544105,497.4068169254184,513.2217407226562,21799071,482.2628997802734,498.36627223379105,488.2242732707229,62.6037276821276,10.141998963068147,-23346867.09890051,7110458499.0,86.49604214966587,84.5625723490002,10.536124004689285,519.8013973431023,452.4722446246711,14.566683185738786,229.08990690496876
2022-01-20,512.3349725080766,515.5373739342896,504.5013939141666,508.147216796875,18364451,482.3604510498047,499.871032935804,489.7000468652527,59.61656372614836,10.170986070551294,-29577636.167238057,7092094048.0,75.09737967399965,77.3480474474115,10.323594302899865,521.8316607544062,454.71349610594524,14.314490102480514,229.2804390443627
2022-01-21,502.9247972270078,506.3242513068544,487.0113322921824,494.5000305175781,17946821,482.32891967773435,499.0447248714616,490.0556012098694,52.3781775635599,8.989123661592203,-33606485.83705305,7074147227.0,48.151776247656,69.91506602377386,10.4351406591871,521.1224490375342,458.7975460796532,14.80173255978138,229.45745954723736
2022-01-24,492.381526661953,496.9141321177904,466.4174363760688,471.4427490234375,25228959,481.7652978515625,494.7982670486887,488.67687141828185,42.900769925796375,6.121395630406823,-50520878.051432535,7048918268.0,9.247523467647557,44.16555979643442,11.712503344568384,520.435332139489,460.20397450113603,15.922801358491398,229.6894211750687
2022-01-25,466.8607960844561,485.2869311851148,460.8008739223605,483.365478515625,22565698,481.4716619873047,493.03937650514035,488.283434906974,48.1274842179578,4.755941598166373,-31496699.226669736,7071483966.0,37.63350597534868,31.6776018968841,13.164517756853483,520.0997651538329,461.5593779125734,16.534462494510176,229.89505210782536
2022-01-27,473.70903961044655,495.33757669215294,469.6198256258541,487.15911865234375,26676094,480.98588195800784,492.13472145086394,488.2001522214458,49.705051887590734,3.9345692294181163,-21787043.30149036,7098160060.0,43.96058244431298,30.28053729576976,13.654812856960021,519.3240480716307,464.14814736293954,17.190411678209365,230.14513125784248
2022-01-28,493.1697775512125,501.89016824331577,488.0459236782751,490.0166320800781,21784640,480.33850341796875,491.8088615476661,488.3347062850482,50.91595083052841,3.4741552626178986,-37369658.64401442,7119944700.0,48.72637606647912,43.44015482871362,13.595355467119514,517.4606834139086,468.66211321695084,17.014742957692413,230.35644011375518
2022-01-31,497.6038785351468,512.3841917589631,490.9034819019331,510.1671447753906,27306578,480.4971453857422,494.63321281346987,489.95192395099946,58.50314535970247,4.68128886247041,-15699762.745260078,7147251278.0,82.3336319255844,58.34019681212552,12.783984653119578,518.8626792903178,470.7433448796041,17.397087009206167,230.63206059587776
2022-02-01,500.55994619514235,507.211087212499,485.7796328232385,496.91412353515625,48030231,480.8558142089844,494.9841221552678,490.46764243871473,52.730004884772455,4.516479716553079,-13822773.148159336,7099221047.0,60.23009131292675,63.763366434996776,12.358906158991177,519.1183030941812,471.147904791561,17.896403076559448,231.1016558248006
2022-02-02,501.1511898689763,506.9155183871339,497.75170559475805,498.9833984375,14311040,481.0706219482422,495.5993954294574,491.0984391793655,53.50154657282751,4.5009562500918605,-24286766.959075462,7113532087.0,63.68125169467073,68.74832497772731,11.964190414443376,519.268261984987,472.65334446032546,17.332473917660746,231.2436643821307
2022-02-03,501.6438414996381,506.7676654225446,495.48537759905975,497.1112060546875,15249245,481.38297973632814,495.8319816794928,491.54382931827826,52.66400819571398,4.288152361214543,-35141042.27992375,7098282842.0,60.55878779620703,61.49004360126819,11.754397812182678,519.1722964913231,474.20270656043476,16.900317768076754,231.39401856542838
2022-02-04,496.42142589344394,500.3628426296225,491.6917378382789,493.268310546875,12663199,481.5376800537109,495.4375707360132,491.6715686685447,50.90255641575768,3.7660020674684915,-43199417.69000433,7085619643.0,54.14956265520582,59.46320071536121,11.824232990078547,518.7508381269222,475.7819530107731,16.31251684116724,231.51657190469786
2022-02-07,495.53459810545235,496.9633736572117,485.28692091646764,487.3561706542969,13392910,482.2156030273438,494.1942784157492,491.3519095563782,48.229894819202286,2.8423688593709926,-51845462.1613036,7072226733.0,44.28922803002695,52.99919282714662,12.318828109155188,518.5037819337879,476.4231498289074,15.981369405422729,231.6434898303299
2022-02-08,490.70640436227643,491.19908147508994,472.1324711950814,485.5332946777344,23378623,482.83243469238283,492.8618193791315,490.920901046849,47.403454542049985,1.9409183322824788,-42361106.84585752,7048848110.0,45.1845126195204,47.87443443491774,13.545994551889025,518.5973861634099,475.250581365887,16.20174375360743,231.8588149618045
2022-02-09,489.2283506017671,496.3229127293773,487.4547251051761,493.9087829589844,12430730,483.6729418945313,493.02289069910887,491.1422256329331,51.5144341759629,1.8806650661757658,-36698252.45525969,7061278840.0,60.485981071877916,49.98657390714178,14.199112379030396,518.5962820788196,475.24675991336795,15.815163346324255,231.97753086387408
